2004-NAME-1086704856,41.72920300,-49.95041261,3782.836,"1086704856 framegrab -> 1086704856.tif","NOAA 2004 Dive N"
2004-NAME-1086704870,41.72921976,-49.95042453,3782.863,"1086704870 framegrab -> 1086704870.tif","NOAA 2004 Dive N"
2004-NAME-1086704898,41.72925328,-49.95044838,3782.876,"1086704898 framegrab -> 1086704898.tif","NOAA 2004 Dive N"
2004-NAME-1086704948,41.72931314,-49.95049096,3782.854,"1086704948 framegrab -> 1086704948.tif","NOAA 2004 Dive N"
2004-NAME-1086704976,41.72934667,-49.95051480,3782.931,"1086704976 framegrab -> 1086704976.tif","NOAA 2004 Dive N"
2004-NAME-1086704989,41.72936223,-49.95052587,3782.905,"1086704989 Looks like fan assembly w  grate","NOAA 2004 Dive N"
2004-NAME-1086705038,41.72942089,-49.95056760,3782.914,"1086705038 framegrab -> 1086705038.tif","NOAA 2004 Dive N"
2004-NAME-1086705046,41.72943047,-49.95057441,3782.547,"1086705046 framegrab -> 1086705046.tif","NOAA 2004 Dive N"
2004-NAME-1086705132,41.72901423,-49.95035104,3783.769,"1086705132 Ship move complete","NOAA 2004 Dive N"
2004-NAME-1086705197,41.72900318,-49.95029582,3783.968,"1086705197 Large metal container","NOAA 2004 Dive N"
2004-NAME-1086705228,41.72899791,-49.95026948,3783.854,"1086705228 framegrab -> 1086705228.tif","NOAA 2004 Dive N"
2004-NAME-1086705254,41.72899349,-49.95024739,3783.918,"1086705254 framegrab -> 1086705254.tif","NOAA 2004 Dive N"
2004-NAME-1086705372,41.72922491,-49.95031908,3784.249,"1086705372 framegrab -> 1086705372.tif","NOAA 2004 Dive N"
2004-NAME-1086705380,41.72925038,-49.95028769,3784.121,"1086705380 Metal box","NOAA 2004 Dive N"
2004-NAME-1086705406,41.72933316,-49.95018565,3784.265,"1086705406 framegrab -> 1086705406.tif","NOAA 2004 Dive N"
2004-NAME-1086705768,41.72869619,-49.95027629,3783.501,"1086705768 framegrab -> 1086705768.tif","NOAA 2004 Dive N"
2004-NAME-1086705800,41.72904307,-49.95005420,3783.401,"1086705800 framegrab -> 1086705800.tif","NOAA 2004 Dive N"
2004-NAME-1086705812,41.72950009,-49.95020924,3783.417,"1086705812 framegrab -> 1086705812.tif","NOAA 2004 Dive N"
2004-NAME-1086705838,41.72884902,-49.95003996,3783.361,"1086705838 framegrab -> 1086705838.tif","NOAA 2004 Dive N"
2004-NAME-1086705862,41.72894215,-49.95047405,3783.327,"1086705862 framegrab -> 1086705862.tif","NOAA 2004 Dive N"
2004-NAME-1086705900,41.72948054,-49.95057121,3783.324,"1086705900 framegrab -> 1086705900.tif","NOAA 2004 Dive N"
2004-NAME-1086705902,41.72952074,-49.95058529,3783.324,"1086705902 Nice shots of Herc from Argus","NOAA 2004 Dive N"
2004-NAME-1086705960,41.72884817,-49.95011074,3783.368,"1086705960 framegrab -> 1086705960.tif","NOAA 2004 Dive N"
2004-NAME-1086705980,41.72871884,-49.95031526,3783.383,"1086705980 framegrab -> 1086705980.tif","NOAA 2004 Dive N"
2004-NAME-1086705994,41.72867851,-49.95037454,3783.333,"1086705994 framegrab -> 1086705994.tif","NOAA 2004 Dive N"
2004-NAME-1086706008,41.72867628,-49.95036535,3783.363,"1086706008 framegrab -> 1086706008.tif","NOAA 2004 Dive N"
2004-NAME-1086706028,41.72867310,-49.95035222,3783.373,"1086706028 framegrab -> 1086706028.tif","NOAA 2004 Dive N"
2004-NAME-1086706058,41.72866832,-49.95033252,3783.350,"1086706058 framegrab -> 1086706058.tif","NOAA 2004 Dive N"
2004-NAME-1086706064,41.72866736,-49.95032858,3783.299,"1086706064 framegrab -> 1086706064.tif","NOAA 2004 Dive N"
2004-NAME-1086706078,41.72866513,-49.95031939,3783.339,"1086706078 framegrab -> 1086706078.tif","NOAA 2004 Dive N"
2004-NAME-1086706092,41.72866290,-49.95031020,3783.339,"1086706092 framegrab -> 1086706092.tif","NOAA 2004 Dive N"
2004-NAME-1086706118,41.72865876,-49.95029312,3783.293,"1086706118 framegrab -> 1086706118.tif","NOAA 2004 Dive N"
2004-NAME-1086706174,41.72864984,-49.95025636,3783.393,"1086706174 framegrab -> 1086706174.tif","NOAA 2004 Dive N"
2004-NAME-1086706208,41.72863356,-49.95022459,3783.355,"1086706208 framegrab -> 1086706208.tif","NOAA 2004 Dive N"
2004-NAME-1086706244,41.72850740,-49.95009624,3783.368,"1086706244 framegrab -> 1086706244.tif","NOAA 2004 Dive N"
2004-NAME-1086706332,41.72902638,-49.95010342,3783.335,"1086706332 Crane assembly","NOAA 2004 Dive N"
2004-NAME-1086706345,41.72913342,-49.95007467,3783.340,"1086706345 Boiler","NOAA 2004 Dive N"
2004-NAME-1086706372,41.72898170,-49.95026094,3782.350,"1086706372 framegrab -> 1086706372.tif","NOAA 2004 Dive N"
2004-NAME-1086706388,41.72898646,-49.95026561,3782.265,"1086706388 framegrab -> 1086706388.tif","NOAA 2004 Dive N"
2004-NAME-1086706396,41.72898884,-49.95026795,3782.305,"1086706396 framegrab -> 1086706396.tif","NOAA 2004 Dive N"
2004-NAME-1086706412,41.72899361,-49.95027263,3782.265,"1086706412 framegrab -> 1086706412.tif","NOAA 2004 Dive N"
2004-NAME-1086706514,41.72902397,-49.95030243,3782.310,"1086706514 Recording nice video of Herc looking at boiler","NOAA 2004 Dive N"
2004-NAME-1086706530,41.72902873,-49.95030710,3782.285,"1086706530 framegrab -> 1086706530.tif","NOAA 2004 Dive N"
2004-NAME-1086706652,41.72906505,-49.95034274,3782.231,"1086706652 framegrab -> 1086706652.tif","NOAA 2004 Dive N"
2004-NAME-1086706664,41.72906862,-49.95034625,3782.265,"1086706664 framegrab -> 1086706664.tif","NOAA 2004 Dive N"
2004-NAME-1086706724,41.72908649,-49.95036378,3782.209,"1086706724 framegrab -> 1086706724.tif","NOAA 2004 Dive N"
2004-NAME-1086706884,41.72913412,-49.95041052,3780.887,"1086706884 framegrab -> 1086706884.tif","NOAA 2004 Dive N"
2004-NAME-1086706894,41.72913709,-49.95041345,3779.793,"1086706894 framegrab -> 1086706894.tif","NOAA 2004 Dive N"
2004-NAME-1086706924,41.72914602,-49.95042221,3779.114,"1086706924 framegrab -> 1086706924.tif","NOAA 2004 Dive N"
2004-NAME-1086706936,41.72914960,-49.95042572,3779.284,"1086706936 framegrab -> 1086706936.tif","NOAA 2004 Dive N"
2004-NAME-1086706952,41.72915436,-49.95043039,3779.223,"1086706952 framegrab -> 1086706952.tif","NOAA 2004 Dive N"
2004-NAME-1086706960,41.72915674,-49.95043273,3779.111,"1086706960 framegrab -> 1086706960.tif","NOAA 2004 Dive N"
2004-NAME-1086706992,41.72913988,-49.95044413,3779.164,"1086706992 framegrab -> 1086706992.tif","NOAA 2004 Dive N"
2004-NAME-1086707042,41.72857526,-49.95017971,3781.025,"1086707042 Heading west to stern","NOAA 2004 Dive N"
2004-NAME-1086707400,41.72876734,-49.95000304,3772.700,"1086707400 Stern section visible","NOAA 2004 Dive N"
2004-NAME-1086707596,41.72871105,-49.95007401,3772.604,"1086707596 Called ship move 30m @ 270 degrees","NOAA 2004 Dive N"
2004-NAME-1086707728,41.72874823,-49.95002620,3772.397,"1086707728 framegrab -> 1086707728.tif","NOAA 2004 Dive N"
2004-NAME-1086707964,41.72903321,-49.94997065,3772.483,"1086707964 framegrab -> 1086707964.tif","NOAA 2004 Dive N"
2004-NAME-1086707977,41.72901254,-49.94996470,3772.424,"1086707977 Heading to far aft of stern for vehicle shots","NOAA 2004 Dive N"
2004-NAME-1086708078,41.72885193,-49.94991850,3772.648,"1086708078 framegrab -> 1086708078.tif","NOAA 2004 Dive N"
2004-NAME-1086708114,41.72879469,-49.94990203,3772.469,"1086708114 framegrab -> 1086708114.tif","NOAA 2004 Dive N"
2004-NAME-1086708174,41.72841412,-49.95040066,3772.560,"1086708174 framegrab -> 1086708174.tif","NOAA 2004 Dive N"
2004-NAME-1086708273,41.72912870,-49.95038653,3774.395,"1086708273 Unsure of final position, most likely will end up near engines","NOAA 2004 Dive N"
2004-NAME-1086708318,41.72914673,-49.95037466,3774.352,"1086708318 framegrab -> 1086708318.tif","NOAA 2004 Dive N"
2004-NAME-1086708434,41.72919320,-49.95034408,3774.309,"1086708434 framegrab -> 1086708434.tif","NOAA 2004 Dive N"
2004-NAME-1086708593,41.72925690,-49.95030215,3775.423,"1086708593 Wheel of some sort","NOAA 2004 Dive N"
2004-NAME-1086708608,41.72926291,-49.95029820,3775.769,"1086708608 framegrab -> 1086708608.tif","NOAA 2004 Dive N"
2004-NAME-1086708628,41.72927092,-49.95029292,3775.294,"1086708628 framegrab -> 1086708628.tif","NOAA 2004 Dive N"
2004-NAME-1086708660,41.72928374,-49.95028449,3773.713,"1086708660 framegrab -> 1086708660.tif","NOAA 2004 Dive N"
2004-NAME-1086708710,41.72930377,-49.95027130,3773.296,"1086708710 framegrab -> 1086708710.tif","NOAA 2004 Dive N"
2004-NAME-1086708740,41.72946443,-49.95034712,3773.306,"1086708740 framegrab -> 1086708740.tif","NOAA 2004 Dive N"
2004-NAME-1086708745,41.72945312,-49.95034346,3773.325,"1086708745 Pitcher and chandelier","NOAA 2004 Dive N"
2004-NAME-1086708746,41.72945086,-49.95034273,3773.320,"1086708746 framegrab -> 1086708746.tif","NOAA 2004 Dive N"
2004-NAME-1086708762,41.72941465,-49.95033100,3772.626,"1086708762 framegrab -> 1086708762.tif","NOAA 2004 Dive N"
2004-NAME-1086708802,41.72932413,-49.95030169,3772.410,"1086708802 framegrab -> 1086708802.tif","NOAA 2004 Dive N"
2004-NAME-1086708816,41.72929245,-49.95029143,3772.456,"1086708816 framegrab -> 1086708816.tif","NOAA 2004 Dive N"
2004-NAME-1086708900,41.72910237,-49.95022987,3771.248,"1086708900 Mast","NOAA 2004 Dive N"
2004-NAME-1086708914,41.72907069,-49.95021961,3771.123,"1086708914 framegrab -> 1086708914.tif","NOAA 2004 Dive N"
2004-NAME-1086708934,41.72902543,-49.95020495,3771.202,"1086708934 framegrab -> 1086708934.tif","NOAA 2004 Dive N"
2004-NAME-1086708955,41.72897791,-49.95018956,3771.194,"1086708955 Current location is aft port quarter","NOAA 2004 Dive N"
2004-NAME-1086709014,41.72884440,-49.95014632,3771.199,"1086709014 framegrab -> 1086709014.tif","NOAA 2004 Dive N"
2004-NAME-1086709126,41.72859096,-49.95006424,3771.921,"1086709126 watch change, sweeney on","NOAA 2004 Dive N"
2004-NAME-1086709212,41.72903267,-49.95029104,3773.279,"1086709212 trying to get enough tether to reach plaques on stern","NOAA 2004 Dive N"
2004-NAME-1086709510,41.72910557,-49.95037347,3776.061,"1086709510 framegrab -> 1086709510.tif","NOAA 2004 Dive N"
2004-NAME-1086709517,41.72910728,-49.95037541,3775.952,"1086709517 light fixture on stern deck","NOAA 2004 Dive N"
2004-NAME-1086709912,41.72891450,-49.95000921,3773.598,"1086709912 framegrab -> 1086709912.tif","NOAA 2004 Dive N"
2004-NAME-1086710010,41.72876369,-49.95036310,3773.638,"1086710010 trying to move Argus to the northeast for shot of plaques","NOAA 2004 Dive N"
2004-NAME-1086710386,41.72891194,-49.94984146,3773.620,"1086710386 winds from east at five knots, current to se at 1.5 knots, swells are 3 to 4 feet, barometer starting to fall in last hour, a half-millibar'","NOAA 2004 Dive N"
2004-NAME-1086710450,41.72890052,-49.94985452,3773.586,"1086710450 forecast, pressure to decrease to 1006 millibars, seas to go to 8to 13 feet","NOAA 2004 Dive N"
2004-NAME-1086710471,41.72889677,-49.94985881,3773.610,"1086710471 winds expected to go to 20 to 30 knots, says bridge","NOAA 2004 Dive N"
2004-NAME-1086710521,41.72888785,-49.94986902,3773.633,"1086710521 that was 24 hour forecast, begnnng midnight last night, to midnight tonight","NOAA 2004 Dive N"
2004-NAME-1086711238,41.72912622,-49.95036249,3772.345,"1086711238 port quarter, rollers deadahead","NOAA 2004 Dive N"
2004-NAME-1086711345,41.72905944,-49.95001138,3773.701,"1086711345 trying to drop own, look for bob's plaque, bring it up, and bring it home","NOAA 2004 Dive N"
2004-NAME-1086711488,41.72875878,-49.94999955,3775.966,"1086711488 framegrab -> 1086711488.tif","NOAA 2004 Dive N"
2004-NAME-1086711699,41.72865603,-49.95011035,3776.560,"1086711699 move completed","NOAA 2004 Dive N"
2004-NAME-1086712382,41.72893877,-49.95018730,3776.303,"1086712382 20 meter move complete","NOAA 2004 Dive N"
2004-NAME-1086712792,41.72841394,-49.95076741,3777.353,"1086712792 framegrab -> 1086712792.tif","NOAA 2004 Dive N"
2004-NAME-1086712828,41.72857208,-49.95070357,3777.412,"1086712828 framegrab -> 1086712828.tif","NOAA 2004 Dive N"
2004-NAME-1086712834,41.72858159,-49.95065637,3777.457,"1086712834 framegrab -> 1086712834.tif","NOAA 2004 Dive N"
2004-NAME-1086712858,41.72861964,-49.95046754,3777.368,"1086712858 framegrab -> 1086712858.tif","NOAA 2004 Dive N"
2004-NAME-1086712862,41.72862598,-49.95043607,3777.407,"1086712862 framegrab -> 1086712862.tif","NOAA 2004 Dive N"
2004-NAME-1086712868,41.72863549,-49.95038886,3777.382,"1086712868 framegrab -> 1086712868.tif","NOAA 2004 Dive N"
2004-NAME-1086712930,41.72872770,-49.95048989,3777.382,"1086712930 framegrab -> 1086712930.tif","NOAA 2004 Dive N"
2004-NAME-1086712952,41.72872175,-49.95048015,3777.966,"1086712952 framegrab -> 1086712952.tif","NOAA 2004 Dive N"
2004-NAME-1086712960,41.72871959,-49.95047661,3777.937,"1086712960 framegrab -> 1086712960.tif","NOAA 2004 Dive N"
2004-NAME-1086712964,41.72871851,-49.95047484,3777.769,"1086712964 framegrab -> 1086712964.tif","NOAA 2004 Dive N"
2004-NAME-1086712992,41.72871095,-49.95046245,3778.368,"1086712992 fish inspects plaque of Cameron","NOAA 2004 Dive N"
2004-NAME-1086713014,41.72870501,-49.95045271,3778.095,"1086713014 framegrab -> 1086713014.tif","NOAA 2004 Dive N"
2004-NAME-1086713032,41.72870014,-49.95044474,3778.184,"1086713032 framegrab -> 1086713032.tif","NOAA 2004 Dive N"
2004-NAME-1086713050,41.72869528,-49.95043678,3778.165,"1086713050 framegrab -> 1086713050.tif","NOAA 2004 Dive N"
2004-NAME-1086713074,41.72868880,-49.95042615,3778.140,"1086713074 framegrab -> 1086713074.tif","NOAA 2004 Dive N"
2004-NAME-1086713158,41.72867453,-49.95041715,3778.102,"1086713158 framegrab -> 1086713158.tif","NOAA 2004 Dive N"
2004-NAME-1086713230,41.72855419,-49.95000463,3778.189,"1086713230 framegrab -> 1086713230.tif","NOAA 2004 Dive N"
2004-NAME-1086713240,41.72855638,-49.95008209,3778.202,"1086713240 framegrab -> 1086713240.tif","NOAA 2004 Dive N"
2004-NAME-1086713246,41.72855769,-49.95012856,3778.209,"1086713246 framegrab -> 1086713246.tif","NOAA 2004 Dive N"
2004-NAME-1086713254,41.72855943,-49.95019053,3778.183,"1086713254 framegrab -> 1086713254.tif","NOAA 2004 Dive N"
2004-NAME-1086713266,41.72856205,-49.95028348,3778.160,"1086713266 framegrab -> 1086713266.tif","NOAA 2004 Dive N"
2004-NAME-1086713272,41.72856336,-49.95032996,3778.209,"1086713272 framegrab -> 1086713272.tif","NOAA 2004 Dive N"
2004-NAME-1086713284,41.72856598,-49.95042291,3778.180,"1086713284 framegrab -> 1086713284.tif","NOAA 2004 Dive N"
2004-NAME-1086713288,41.72856685,-49.95045389,3778.204,"1086713288 framegrab -> 1086713288.tif","NOAA 2004 Dive N"
2004-NAME-1086713294,41.72856816,-49.95050037,3778.140,"1086713294 framegrab -> 1086713294.tif","NOAA 2004 Dive N"
2004-NAME-1086713298,41.72856903,-49.95053135,3778.249,"1086713298 framegrab -> 1086713298.tif","NOAA 2004 Dive N"
2004-NAME-1086713304,41.72857034,-49.95057783,3778.180,"1086713304 framegrab -> 1086713304.tif","NOAA 2004 Dive N"
2004-NAME-1086713310,41.72857165,-49.95062430,3778.200,"1086713310 framegrab -> 1086713310.tif","NOAA 2004 Dive N"
2004-NAME-1086713314,41.72857253,-49.95065529,3778.214,"1086713314 framegrab -> 1086713314.tif","NOAA 2004 Dive N"
2004-NAME-1086713320,41.72857383,-49.95070176,3778.155,"1086713320 framegrab -> 1086713320.tif","NOAA 2004 Dive N"
2004-NAME-1086713324,41.72857471,-49.95073275,3778.209,"1086713324 framegrab -> 1086713324.tif","NOAA 2004 Dive N"
2004-NAME-1086713330,41.72850555,-49.95069008,3778.189,"1086713330 framegrab -> 1086713330.tif","NOAA 2004 Dive N"
2004-NAME-1086713336,41.72833747,-49.95052226,3778.180,"1086713336 framegrab -> 1086713336.tif","NOAA 2004 Dive N"
2004-NAME-1086713340,41.72835313,-49.95053279,3778.249,"1086713340 framegrab -> 1086713340.tif","NOAA 2004 Dive N"
2004-NAME-1086713346,41.72849379,-49.95066085,3778.174,"1086713346 framegrab -> 1086713346.tif","NOAA 2004 Dive N"
2004-NAME-1086713352,41.72862775,-49.95063047,3778.214,"1086713352 framegrab -> 1086713352.tif","NOAA 2004 Dive N"
2004-NAME-1086713358,41.72874351,-49.95054892,3778.191,"1086713358 framegrab -> 1086713358.tif","NOAA 2004 Dive N"
2004-NAME-1086713362,41.72869097,-49.95052080,3778.151,"1086713362 framegrab -> 1086713362.tif","NOAA 2004 Dive N"
2004-NAME-1086713368,41.72861216,-49.95047863,3778.333,"1086713368 framegrab -> 1086713368.tif","NOAA 2004 Dive N"
2004-NAME-1086713374,41.72853335,-49.95043646,3778.740,"1086713374 framegrab -> 1086713374.tif","NOAA 2004 Dive N"
2004-NAME-1086713378,41.72848081,-49.95040834,3778.778,"1086713378 framegrab -> 1086713378.tif","NOAA 2004 Dive N"
2004-NAME-1086713406,41.72813105,-49.95022327,3778.577,"1086713406 framegrab -> 1086713406.tif","NOAA 2004 Dive N"
2004-NAME-1086713414,41.72823375,-49.95030223,3778.562,"1086713414 framegrab -> 1086713414.tif","NOAA 2004 Dive N"
2004-NAME-1086713420,41.72831077,-49.95036145,3778.607,"1086713420 framegrab -> 1086713420.tif","NOAA 2004 Dive N"
2004-NAME-1086713426,41.72838779,-49.95042067,3778.642,"1086713426 framegrab -> 1086713426.tif","NOAA 2004 Dive N"
2004-NAME-1086713430,41.72843913,-49.95046015,3778.558,"1086713430 framegrab -> 1086713430.tif","NOAA 2004 Dive N"
2004-NAME-1086713436,41.72851615,-49.95051937,3778.613,"1086713436 framegrab -> 1086713436.tif","NOAA 2004 Dive N"
2004-NAME-1086713440,41.72856750,-49.95055885,3778.627,"1086713440 framegrab -> 1086713440.tif","NOAA 2004 Dive N"
2004-NAME-1086713446,41.72864452,-49.95061807,3778.539,"1086713446 framegrab -> 1086713446.tif","NOAA 2004 Dive N"
2004-NAME-1086713456,41.72843296,-49.95052829,3778.628,"1086713456 framegrab -> 1086713456.tif","NOAA 2004 Dive N"
2004-NAME-1086713466,41.72801578,-49.95060251,3778.568,"1086713466 framegrab -> 1086713466.tif","NOAA 2004 Dive N"
2004-NAME-1086713476,41.72810709,-49.95108662,3778.514,"1086713476 framegrab -> 1086713476.tif","NOAA 2004 Dive N"
2004-NAME-1086713480,41.72811259,-49.95105196,3778.500,"1086713480 framegrab -> 1086713480.tif","NOAA 2004 Dive N"
2004-NAME-1086713486,41.72812084,-49.95099998,3778.245,"1086713486 framegrab -> 1086713486.tif","NOAA 2004 Dive N"
2004-NAME-1086713490,41.72812633,-49.95096533,3778.104,"1086713490 framegrab -> 1086713490.tif","NOAA 2004 Dive N"
2004-NAME-1086713496,41.72813458,-49.95091335,3778.365,"1086713496 framegrab -> 1086713496.tif","NOAA 2004 Dive N"
2004-NAME-1086713502,41.72814282,-49.95086137,3778.237,"1086713502 framegrab -> 1086713502.tif","NOAA 2004 Dive N"
2004-NAME-1086713506,41.72814832,-49.95082671,3778.123,"1086713506 framegrab -> 1086713506.tif","NOAA 2004 Dive N"
2004-NAME-1086713512,41.72815657,-49.95077473,3778.330,"1086713512 framegrab -> 1086713512.tif","NOAA 2004 Dive N"
2004-NAME-1086713518,41.72816481,-49.95072275,3778.252,"1086713518 framegrab -> 1086713518.tif","NOAA 2004 Dive N"
2004-NAME-1086713522,41.72817031,-49.95068810,3778.133,"1086713522 framegrab -> 1086713522.tif","NOAA 2004 Dive N"
2004-NAME-1086713528,41.72817855,-49.95063611,3778.295,"1086713528 framegrab -> 1086713528.tif","NOAA 2004 Dive N"
2004-NAME-1086713534,41.72818680,-49.95058413,3778.216,"1086713534 framegrab -> 1086713534.tif","NOAA 2004 Dive N"
2004-NAME-1086713538,41.72819229,-49.95054948,3778.126,"1086713538 framegrab -> 1086713538.tif","NOAA 2004 Dive N"
2004-NAME-1086713544,41.72820054,-49.95049750,3778.319,"1086713544 framegrab -> 1086713544.tif","NOAA 2004 Dive N"
2004-NAME-1086713548,41.72820604,-49.95046284,3778.267,"1086713548 framegrab -> 1086713548.tif","NOAA 2004 Dive N"
2004-NAME-1086713554,41.72821428,-49.95041086,3778.166,"1086713554 framegrab -> 1086713554.tif","NOAA 2004 Dive N"
2004-NAME-1086713560,41.72822253,-49.95035888,3778.316,"1086713560 framegrab -> 1086713560.tif","NOAA 2004 Dive N"
2004-NAME-1086713564,41.72822802,-49.95032423,3778.222,"1086713564 framegrab -> 1086713564.tif","NOAA 2004 Dive N"
2004-NAME-1086713570,41.72823627,-49.95027225,3778.213,"1086713570 framegrab -> 1086713570.tif","NOAA 2004 Dive N"
2004-NAME-1086713574,41.72824176,-49.95023759,3778.307,"1086713574 framegrab -> 1086713574.tif","NOAA 2004 Dive N"
2004-NAME-1086713580,41.72825001,-49.95018561,3778.176,"1086713580 framegrab -> 1086713580.tif","NOAA 2004 Dive N"
2004-NAME-1086713586,41.72825825,-49.95013363,3778.270,"1086713586 framegrab -> 1086713586.tif","NOAA 2004 Dive N"
2004-NAME-1086713592,41.72826650,-49.95008165,3778.221,"1086713592 framegrab -> 1086713592.tif","NOAA 2004 Dive N"
2004-NAME-1086713596,41.72827200,-49.95004700,3778.166,"1086713596 framegrab -> 1086713596.tif","NOAA 2004 Dive N"
2004-NAME-1086713628,41.72853433,-49.95076284,3782.669,"1086713628 framegrab -> 1086713628.tif","NOAA 2004 Dive N"
